10_08_2018/Bat01_ch_1_rec_02_seq_01,10_08_2018/Bat01_ch_1_rec_03_seq_01,02_08_2018/Bat02_ch_1_rec_01_seq_01,02_08_2018/Bat02_ch_1_rec_02_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_02,03_08_2018/Bat02_ch_1_rec_01_seq_01,03_08_2018/Bat02_ch_1_rec_04_seq_01,03_08_2018/Bat02_ch_1_rec_12_seq_01,03_08_2018/Bat03_ch_1_rec_36_seq_01,03_08_2018/Bat03_ch_1_rec_45_seq_01,03_08_2018/Bat03_ch_1_rec_20_seq_01,04_08_2018/Bat01_ch_1_rec_06_seq_01,04_08_2018/Bat01_ch_1_rec_08_seq_01,04_08_2018/Bat01_ch_1_rec_32_seq_01,04_08_2018/Bat02_ch_1_rec_76_seq_01,04_08_2018/Bat02_ch_1_rec_77_seq_01,04_08_2018/Bat02_ch_1_rec_78_seq_01,04_08_2018/Bat03_ch_1_rec_14_seq_01,04_08_2018/Bat03_ch_1_rec_16_seq_01,04_08_2018/Bat03_ch_1_rec_17_seq_01,04_08_2018/Bat04_ch_1_rec_25_seq_01,04_08_2018/Bat04_ch_1_rec_26_seq_01,04_08_2018/Bat04_ch_1_rec_27_seq_01,05_08_2018/Bat01_ch_1_rec_07_seq_01,05_08_2018/Bat01_ch_1_rec_08_seq_01,05_08_2018/Bat01_ch_1_rec_09_seq_01,06_08_2018/Bat02_ch_1_rec_48_seq_01,06_08_2018/Bat02_ch_1_rec_49_seq_01,06_08_2018/Bat02_ch_1_rec_50_seq_01
6.90815666666667,7.74148166666667,,7.034231666666668,,,6.267479584703724,,,,,,,,8.300106666666666,,,,,,,,,,,,,,,
6.93224416666667,7.76505666666667,,7.061906666666667,,,6.290478067570586,,,,,,,,8.324706666666666,,,,,,,,,,,,,,,
6.95735666666667,7.79273166666667,,7.087531666666668,,,6.307506666666668,,,,,,,,8.345206666666666,,,,,,,,,,,,,,,
6.98400666666667,7.81528166666667,,7.122381666666668,,,6.3259566666666665,,,,,,,,8.366731666666666,,,,,,,,,,,,,,,
7.00860666666667,7.83783166666667,,7.161331666666666,,,6.342356666666666,,,,,,,,8.386206666666666,,,,,,,,,,,,,,,
7.04653166666667,7.86345666666667,,7.190544166666667,,,6.364906666666666,,,,,,,,8.419006666666666,,,,,,,,,,,,,,,
7.0701066666666685,7.88703166666667,,7.221806666666668,,,6.388481666666666,,,,,,,,8.441556666666667,,,,,,,,,,,,,,,
7.09163166666667,8.01208166666667,,7.252556666666668,,,6.414106666666667,,,,,,,,8.465131666666666,,,,,,,,,,,,,,,
7.11520666666667,8.038850120718651,,7.282281666666668,,,6.438706666666668,,,,,,,,8.487681666666667,,,,,,,,,,,,,,,
7.13878166666667,8.06025666666667,,7.306881666666667,,,6.462281666666668,,,,,,,,8.514331666666667,,,,,,,,,,,,,,,
7.16440666666667,8.07973166666667,,7.332506666666666,,,6.486881666666667,,,,,,,,8.532781666666667,,,,,,,,,,,,,,,
7.18798166666667,8.10559926136942,,7.3601816666666675,,,6.511481666666668,,,,,,,,8.558406666666666,,,,,,,,,,,,,,,
7.21463166666667,8.12688166666667,,7.3899066666666675,,,6.533006666666667,,,,,,,,8.576856666666666,,,,,,,,,,,,,,,
7.238719166666669,8.15225188655545,,7.416556666666668,,,6.555556666666668,,,,,,,,8.597219546282021,,,,,,,,,,,,,,,
7.26229416666667,8.17608166666667,,7.441156666666667,,,6.580156666666666,,,,,,,,8.615578851591414,,,,,,,,,,,,,,,
7.29355666666667,8.19760666666667,,7.4657566666666675,,,6.609881666666666,,,,,,,,8.634256666666667,,,,,,,,,,,,,,,
7.32635666666667,8.224256666666669,,7.493431666666666,,,6.635506666666667,,,,,,,,8.648606666666666,,,,,,,,,,,,,,,
7.35505666666667,8.24885666666667,,7.519056666666668,,,6.6631816666666674,,,,,,,,8.662669277547312,,,,,,,,,,,,,,,
7.380681666666669,8.27243166666667,,7.548781666666668,,,6.690856666666668,,,,,,,,8.688300775219513,,,,,,,,,,,,,,,
7.40938166666667,8.29293166666667,,7.574406666666666,,,6.717506666666668,,,,,,,,8.699856666666667,,,,,,,,,,,,,,,
7.43500666666667,8.31445666666667,,7.5979816666666675,,,6.741081666666667,,,,,,,,8.712156666666667,,,,,,,,,,,,,,,
7.46370666666667,8.33598166666667,,7.621556666666668,,,6.764656666666666,,,,,,,,8.728556666666666,,,,,,,,,,,,,,,
7.49035666666667,8.3589589027643,,7.645131666666668,,,6.7851566666666665,,,,,,,,8.743259474879437,,,,,,,,,,,,,,,
7.51803166666667,8.37903166666667,,7.665631666666667,,,6.807706666666666,,,,,,,,8.757565427068572,,,,,,,,,,,,,,,
7.54468166666667,8.39953166666667,,7.683056666666666,,,6.8312816666666665,,,,,,,,8.771513730452979,,,,,,,,,,,,,,,
7.57338166666667,8.42413166666667,,7.701506666666668,,,6.849731666666668,,,,,,,,8.790056666666667,,,,,,,,,,,,,,,
7.59798166666667,8.45180666666667,,7.720981666666668,,,6.8733351408233405,,,,,,,,8.806456666666667,,,,,,,,,,,,,,,
7.62360666666667,8.47743166666667,,7.739431666666666,,,6.892557753368777,,,,,,,,8.826233997576418,,,,,,,,,,,,,,,
7.65281916666667,8.50510666666667,,7.7594873415757935,,,6.910206666666666,,,,,,,,8.855656666666668,,,,,,,,,,,,,,,
7.68305666666667,8.53175666666667,,7.834744949036706,,,6.931689500336278,,,,,,,,8.875644166666667,,,,,,,,,,,,,,,
7.70560666666667,8.55943166666667,,7.862431666666668,,,6.952628417573272,,,,,,,,8.906394166666663,,,,,,,,,,,,,,,
7.73123166666667,8.594281666666669,,7.886006666666668,,,6.969448203550531,,,,,,,,8.931506666666667,,,,,,,,,,,,,,,
7.757369166666669,8.63323166666667,,7.931106666666666,,,6.989700598910903,,,,,,,,8.961231666666666,,,,,,,,,,,,,,,
7.78555666666667,8.66193166666667,,7.961856666666668,,,7.056293220943314,,,,,,,,8.984806666666667,,,,,,,,,,,,,,,
7.81528166666667,8.69678166666667,,7.9844066666666675,,,7.072156666666666,,,,,,,,9.017606666666667,,,,,,,,,,,,,,,
7.84500666666667,8.72445666666667,,8.020281666666667,,,7.090606666666668,,,,,,,,9.036056666666667,,,,,,,,,,,,,,,
7.87985666666667,8.75418166666667,,8.043856666666667,,,7.111106666666666,,,,,,,,9.053481666666666,,,,,,,,,,,,,,,
7.90445666666667,8.77980666666667,,8.074606666666666,,,7.130581666666667,,,,,,,,9.071931666666666,,,,,,,,,,,,,,,
7.92803166666667,8.80338166666667,,8.099206666666667,,,7.159281666666668,,,,,,,,9.093456666666668,,,,,,,,,,,,,,,
7.95263166666667,8.83413166666667,,8.128931666666666,,,7.180806666666666,,,,,,,,9.148806666666667,,,,,,,,,,,,,,,
7.9782566666666686,8.85975666666667,,8.158656666666667,,,7.200281666666666,,,,,,,,9.167256666666667,,,,,,,,,,,,,,,
8.00388166666667,8.88948166666667,,8.188381666666666,,,7.219756666666667,,,,,,,,9.188781666666667,,,,,,,,,,,,,,,
8.026431666666669,9.10780666666667,,8.219131666666666,,,7.239231666666668,,,,,,,,9.208256666666667,,,,,,,,,,,,,,,
8.04795666666667,9.13445666666667,,8.246806666666666,,,7.259731666666666,,,,,,,,9.225681666666668,,,,,,,,,,,,,,,
8.072556666666669,9.16110666666667,,8.279094166666667,,,7.280231666666666,,,,,,,,9.246181666666667,,,,,,,,,,,,,,,
8.09408166666667,9.19185666666667,,8.308306666666667,,,7.304831666666668,,,,,,,,9.264234567100416,,,,,,,,,,,,,,,
8.11560666666667,9.22363166666667,,8.337006666666667,,,7.324306666666668,,,,,,,,9.524981666666667,,,,,,,,,,,,,,,
8.13508166666667,9.24925666666667,,,,,7.354031666666668,,,,,,,,9.547531666666666,,,,,,,,,,,,,,,
8.15660666666667,9.27488166666667,,,,,7.371456666666668,,,,,,,,9.564444166666668,,,,,,,,,,,,,,,
8.178131666666669,9.30050666666667,,,,,7.388913070167058,,,,,,,,9.589556666666667,,,,,,,,,,,,,,,
8.19863166666667,9.32203166666667,,,,,7.408478943650807,,,,,,,,9.611081666666667,,,,,,,,,,,,,,,
8.21605666666667,9.34868166666667,,,,,7.423731666666668,,,,,,,,9.635681666666667,,,,,,,,,,,,,,,
8.23655666666667,9.36918166666667,,,,,7.442805037481947,,,,,,,,9.670531666666667,,,,,,,,,,,,,,,
8.53790666666667,9.39173166666667,,,,,7.4626816666666675,,,,,,,,9.698206666666668,,,,,,,,,,,,,,,
8.55738166666667,9.413256666666667,,,,,7.485231666666666,,,,,,,,9.734081666666668,,,,,,,,,,,,,,,
8.58710666666667,9.43683166666667,,,,,7.502656666666668,,,,,,,,9.772006666666666,,,,,,,,,,,,,,,
8.60872199918522,9.45835666666667,,,,,7.533406666666666,,,,,,,,9.805831666666666,,,,,,,,,,,,,,,
8.63169416666667,9.47885666666667,,,,,7.558006666666666,,,,,,,,9.840681666666667,,,,,,,,,,,,,,,
8.65578166666667,9.50140666666667,,,,,7.5815816666666676,,,,,,,,9.863231666666668,,,,,,,,,,,,,,,
8.686531666666669,9.52395666666667,,,,,7.603106666666666,,,,,,,,9.893981666666667,,,,,,,,,,,,,,,
8.71010666666667,9.545481666666667,,,,,7.625656666666668,,,,,,,,9.928831666666667,,,,,,,,,,,,,,,
8.73675666666667,9.56598166666667,,,,,7.654356666666668,,,,,,,,9.953431666666667,,,,,,,,,,,,,,,
8.76238166666667,9.58955666666667,,,,,7.679981666666666,,,,,,,,9.978031666666666,,,,,,,,,,,,,,,
8.79005666666667,9.611081666666667,,,,,7.706631666666666,,,,,,,,10.000581666666667,,,,,,,,,,,,,,,
8.81773166666667,9.63568166666667,,,,,7.731231666666668,,,,,,,,10.030306666666666,,,,,,,,,,,,,,,
8.84848166666667,9.65925666666667,,,,,7.767106666666668,,,,,,,,10.057981666666667,,,,,,,,,,,,,,,
8.87718166666667,9.69000666666667,,,,,7.788631666666666,,,,,,,,10.085656666666667,,,,,,,,,,,,,,,
8.90793166666667,9.71768166666667,,,,,7.812206666666666,,,,,,,,10.428006666666667,,,,,,,,,,,,,,,
8.937656666666667,9.74125666666667,,,,,7.8357816666666675,,,,,,,,10.448506666666667,,,,,,,,,,,,,,,
8.96533166666667,9.76380666666667,,,,,7.870631666666666,,,,,,,,10.472081666666666,,,,,,,,,,,,,,,
8.98890666666667,9.79250666666667,,,,,7.890106666666667,,,,,,,,10.493606666666668,,,,,,,,,,,,,,,
9.01350666666667,9.82018166666667,,,,,7.9116316666666675,,,,,,,,10.515131666666667,,,,,,,,,,,,,,,
9.03503166666667,9.848881666666667,,,,,7.934181666666666,,,,,,,,10.537681666666666,,,,,,,,,,,,,,,
9.05963166666667,9.87450666666667,,,,,7.969031666666668,,,,,,,,10.580731666666667,,,,,,,,,,,,,,,
9.079619166666667,9.91089416666667,,,,,7.989531666666666,,,,,,,,10.639156666666667,,,,,,,,,,,,,,,
9.10524416666666,9.93805666666667,,,,,8.005931666666667,,,,,,,,10.655556666666667,,,,,,,,,,,,,,,
9.12830666666667,9.95855666666667,,,,,8.024381666666667,,,,,,,,10.674006666666667,,,,,,,,,,,,,,,
9.15598166666667,9.98418166666667,,,,,8.039756666666667,,,,,,,,10.690406666666666,,,,,,,,,,,,,,,
9.18160666666667,10.0108316666667,,,,,8.058206666666667,,,,,,,,10.707831666666667,,,,,,,,,,,,,,,
9.21133166666667,10.0518316666667,,,,,8.076656666666667,,,,,,,,10.729169822664897,,,,,,,,,,,,,,,
9.24105666666667,10.0877066666667,,,,,8.095106666666666,,,,,,,,10.744643123266034,,,,,,,,,,,,,,,
9.26873166666667,10.1174316666667,,,,,8.119706666666668,,,,,,,,10.766256666666667,,,,,,,,,,,,,,,
9.30255666666667,10.1440816666667,,,,,8.141231666666666,,,,,,,,10.781631666666666,,,,,,,,,,,,,,,
9.34253166666667,10.1697066666667,,,,,8.169931666666667,,,,,,,,10.804181666666668,,,,,,,,,,,,,,,
9.37174416666667,10.1953316666667,,,,,8.190431666666667,,,,,,,,10.822432394047706,,,,,,,,,,,,,,,
9.40659416666667,10.2230066666667,,,,,8.214006666666666,,,,,,,,10.844156666666667,,,,,,,,,,,,,,,
9.44298166666667,10.2465816666667,,,,,8.237581666666667,,,,,,,,10.864656666666667,,,,,,,,,,,,,,,
9.46963166666667,10.2681066666667,,,,,8.264231666666667,,,,,,,,10.939481666666667,,,,,,,,,,,,,,,
9.49423166666667,10.2896316666667,,,,,8.296006666666667,,,,,,,,10.955881666666668,,,,,,,,,,,,,,,
9.52498166666667,10.3091066666667,,,,,8.326756666666666,,,,,,,,10.974331666666664,,,,,,,,,,,,,,,
9.54855666666667,10.329606666666699,,,,,8.351356666666666,,,,,,,,10.996881666666667,,,,,,,,,,,,,,,
9.57520666666667,10.3470316666667,,,,,8.390306666666667,,,,,,,,11.017381666666667,,,,,,,,,,,,,,,
9.60083166666667,10.3654816666667,,,,,8.416956666666668,,,,,,,,11.043006666666667,,,,,,,,,,,,,,,
9.62645666666667,10.3849566666667,,,,,8.441556666666667,,,,,,,,11.064531666666667,,,,,,,,,,,,,,,
9.651056666666667,10.404299561623501,,,,,8.462056666666667,,,,,,,,11.094256666666665,,,,,,,,,,,,,,,
9.67258166666667,10.4259566666667,,,,,8.479481666666667,,,,,,,,11.112706666666664,,,,,,,,,,,,,,,
9.69205666666667,10.4454316666667,,,,,8.507156666666667,,,,,,,,11.136281666666667,,,,,,,,,,,,,,,
9.71153166666667,10.4720816666667,,,,,8.527656666666667,,,,,,,,11.155756666666667,,,,,,,,,,,,,,,
9.73203166666667,10.495656666666699,,,,,8.553940694795939,,,,,,,,11.1734142016724,,,,,,,,,,,,,,,
9.75253166666667,10.5264066666667,,,,,8.581981666666668,,,,,,,,11.187365538279982,,,,,,,,,,,,,,,
9.77405666666667,10.554081666666699,,,,,8.608631666666666,,,,,,,,11.218058478816662,,,,,,,,,,,,,,,
9.79558166666667,10.5786816666667,,,,,8.636306666666666,,,,,,,,11.255181666666667,,,,,,,,,,,,,,,
9.82223166666667,10.6114816666667,,,,,8.665006666666667,,,,,,,,11.280806666666667,,,,,,,,,,,,,,,
9.84170666666667,10.6391566666667,,,,,8.697806666666667,,,,,,,,11.328981666666667,,,,,,,,,,,,,,,
9.86938166666667,10.6678566666667,,,,,8.732656666666667,,,,,,,,11.351531666666665,,,,,,,,,,,,,,,
9.89295666666667,10.7047566666667,,,,,8.758281666666667,,,,,,,,11.373056666666667,,,,,,,,,,,,,,,
9.91858166666667,10.737556666666698,,,,,8.784931666666667,,,,,,,,11.392531666666667,,,,,,,,,,,,,,,
9.94113166666667,10.768306666666698,,,,,8.812606666666667,,,,,,,,11.407906666666667,,,,,,,,,,,,,,,
9.96573166666667,10.798031666666699,,,,,8.831056666666667,,,,,,,,11.427381666666667,,,,,,,,,,,,,,,
9.994431666666667,10.821606666666698,,,,,8.855656666666668,,,,,,,,11.442756666666664,,,,,,,,,,,,,,,
10.0169816666667,10.847231666666698,,,,,8.879231666666668,,,,,,,,11.463256666666664,,,,,,,,,,,,,,,
10.0415816666667,10.874906666666698,,,,,8.905881666666666,,,,,,,,11.478631666666667,,,,,,,,,,,,,,,
10.072331666666699,10.916931666666699,,,,,8.928431666666668,,,,,,,,11.495031666666666,,,,,,,,,,,,,,,
10.1000066666667,10.948706666666698,,,,,8.949956666666667,,,,,,,,11.514506666666666,,,,,,,,,,,,,,,
10.1307566666667,10.9784316666667,,,,,8.969431666666667,,,,,,,,11.529881666666665,,,,,,,,,,,,,,,
10.1604816666667,11.009181666666699,,,,,8.996081666666667,,,,,,,,11.548331666666664,,,,,,,,,,,,,,,
10.1953316666667,11.046081666666698,,,,,9.021706666666667,,,,,,,,11.564731666666667,,,,,,,,,,,,,,,
10.2291566666667,11.081956666666699,,,,,9.049381666666667,,,,,,,,11.582156666666664,,,,,,,,,,,,,,,
10.2629816666667,11.111681666666698,,,,,9.077569166666667,,,,,,,,11.598556666666667,,,,,,,,,,,,,,,
10.2896316666667,11.142431666666699,,,,,9.102681666666667,,,,,,,,11.613931666666666,,,,,,,,,,,,,,,
10.323456666666699,11.167031666666698,,,,,9.133431666666667,,,,,,,,11.630331666666667,,,,,,,,,,,,,,,
10.3511316666667,11.195731666666699,,,,,9.161619166666668,,,,,,,,11.649806666666667,,,,,,,,,,,,,,,
10.3798316666667,11.226481666666698,,,,,9.186731666666667,,,,,,,,11.667231666666664,,,,,,,,,,,,,,,
10.4116066666667,11.250595660992401,,,,,9.214406666666667,,,,,,,,11.683631666666667,,,,,,,,,,,,,,,
10.4382566666667,11.2951566666667,,,,,9.236956666666666,,,,,,,,11.700031666666666,,,,,,,,,,,,,,,
10.4628566666667,11.552431666666699,,,,,9.264119166666667,,,,,,,,11.717178115147322,,,,,,,,,,,,,,,
10.4915566666667,11.5790816666667,,,,,9.285131666666668,,,,,,,,11.766656666666664,,,,,,,,,,,,,,,
10.5192316666667,11.604333552351001,,,,,9.308706666666666,,,,,,,,11.785074619970887,,,,,,,,,,,,,,,
10.5448566666667,11.6287941666667,,,,,9.334331666666667,,,,,,,,11.807143097877429,,,,,,,,,,,,,,,
10.574581666666699,11.655956666666698,,,,,9.358931666666667,,,,,,,,11.829181666666667,,,,,,,,,,,,,,,
10.6068691666667,11.679531666666698,,,,,9.381481666666666,,,,,,,,11.848656666666667,,,,,,,,,,,,,,,
10.6386441666667,11.702081666666698,,,,,,,,,,,,,11.966531666666668,,,,,,,,,,,,,,,
10.666831666666699,11.725656666666698,,,,,,,,,,,,,11.987918598889616,,,,,,,,,,,,,,,
10.699631666666699,11.754356666666698,,,,,,,,,,,,,12.010494398127339,,,,,,,,,,,,,,,
10.7303816666667,11.787156666666698,,,,,,,,,,,,,12.034181666666667,,,,,,,,,,,,,,,
10.762669166666699,11.814831666666699,,,,,,,,,,,,,12.054681666666667,,,,,,,,,,,,,,,
10.790856666666699,11.852756666666698,,,,,,,,,,,,,12.077231666666664,,,,,,,,,,,,,,,
10.8195566666667,11.887606666666699,,,,,,,,,,,,,12.107981666666667,,,,,,,,,,,,,,,
10.848256666666698,11.932706666666698,,,,,,,,,,,,,12.135295445598805,,,,,,,,,,,,,,,
10.871831666666699,11.963456666666698,,,,,,,,,,,,,12.169481666666664,,,,,,,,,,,,,,,
10.895406666666698,11.999331666666698,,,,,,,,,,,,,12.204331666666667,,,,,,,,,,,,,,,
10.917956666666699,12.029056666666698,,,,,,,,,,,,,12.234056666666667,,,,,,,,,,,,,,,
10.942556666666698,12.050581666666698,,,,,,,,,,,,,12.257631666666667,,,,,,,,,,,,,,,
10.967156666666698,12.078256666666698,,,,,,,,,,,,,12.278131666666667,,,,,,,,,,,,,,,
10.9917566666667,12.111056666666698,,,,,,,,,,,,,12.340656666666666,,,,,,,,,,,,,,,
11.013281666666698,12.142831666666698,,,,,,,,,,,,,12.366281666666668,,,,,,,,,,,,,,,
11.032756666666698,12.167944166666699,,,,,,,,,,,,,12.400619166666665,,,,,,,,,,,,,,,
11.052231666666698,12.194081666666698,,,,,,,,,,,,,12.435981666666667,,,,,,,,,,,,,,,
11.0706816666667,12.220731666666698,,,,,,,,,,,,,12.460581666666664,,,,,,,,,,,,,,,
11.091181666666698,12.254556666666698,,,,,,,,,,,,,12.495431666666667,,,,,,,,,,,,,,,
11.114756666666699,12.283256666666698,,,,,,,,,,,,,12.526181666666664,,,,,,,,,,,,,,,
11.139356666666698,12.309906666666699,,,,,,,,,,,,,12.568206666666667,,,,,,,,,,,,,,,
11.159856666666698,12.339631666666698,,,,,,,,,,,,,12.606131666666665,,,,,,,,,,,,,,,
11.1834316666667,12.373456666666698,,,,,,,,,,,,,12.629706666666667,,,,,,,,,,,,,,,
11.205981666666698,12.403694166666698,,,,,,,,,,,,,12.657381666666666,,,,,,,,,,,,,,,
11.230581666666698,12.429319166666698,,,,,,,,,,,,,12.692231666666665,,,,,,,,,,,,,,,
11.255181666666699,12.452894166666699,,,,,,,,,,,,,12.717856666666664,,,,,,,,,,,,,,,
11.274656666666699,12.479544166666699,,,,,,,,,,,,,12.755781666666667,,,,,,,,,,,,,,,
11.292081666666698,12.502606666666699,,,,,,,,,,,,,12.779356666666667,,,,,,,,,,,,,,,
11.3351316666667,12.526694166666699,,,,,,,,,,,,,12.807031666666667,,,,,,,,,,,,,,,
11.356656666666698,12.550781666666698,,,,,,,,,,,,,12.827531666666667,,,,,,,,,,,,,,,
11.380231666666699,12.5702566666667,,,,,,,,,,,,,12.853156666666667,,,,,,,,,,,,,,,
11.401756666666698,12.586656666666698,,,,,,,,,,,,,12.874681666666667,,,,,,,,,,,,,,,
11.425331666666699,12.604081666666698,,,,,,,,,,,,,12.898256666666667,,,,,,,,,,,,,,,
11.447881666666698,12.621506666666699,,,,,,,,,,,,,12.921831666666666,,,,,,,,,,,,,,,
11.476581666666698,12.638931666666698,,,,,,,,,,,,,12.946431666666667,,,,,,,,,,,,,,,
11.503231666666698,12.659431666666698,,,,,,,,,,,,,12.965906666666667,,,,,,,,,,,,,,,
11.533981666666698,12.683006666666698,,,,,,,,,,,,,12.986406666666667,,,,,,,,,,,,,,,
11.5596066666667,12.700431666666699,,,,,,,,,,,,,13.002806666666665,,,,,,,,,,,,,,,
11.589331666666698,12.714781666666699,,,,,,,,,,,,,13.020231666666668,,,,,,,,,,,,,,,
11.629306666666698,12.727081666666699,,,,,,,,,,,,,13.035606666666665,,,,,,,,,,,,,,,
11.6518566666667,12.739381666666699,,,,,,,,,,,,,13.053031666666667,,,,,,,,,,,,,,,
11.679531666666698,12.750656666666698,,,,,,,,,,,,,13.068406666666665,,,,,,,,,,,,,,,
11.703106666666699,12.771156666666698,,,,,,,,,,,,,13.088906666666665,,,,,,,,,,,,,,,
11.728731666666699,12.789606666666698,,,,,,,,,,,,,13.108381666666665,,,,,,,,,,,,,,,
11.754356666666698,12.810106666666698,,,,,,,,,,,,,13.259056666666664,,,,,,,,,,,,,,,
11.779469166666699,12.830606666666698,,,,,,,,,,,,,13.308256666666667,,,,,,,,,,,,,,,
11.801506666666699,12.856231666666698,,,,,,,,,,,,,13.334906666666667,,,,,,,,,,,,,,,
11.825081666666698,12.874681666666698,,,,,,,,,,,,,13.371806666666664,,,,,,,,,,,,,,,
11.847631666666699,12.8869816666667,,,,,,,,,,,,,13.398456666666664,,,,,,,,,,,,,,,
11.868131666666699,12.899281666666699,,,,,,,,,,,,,13.423056666666668,,,,,,,,,,,,,,,
11.8896566666667,12.911581666666699,,,,,,,,,,,,,13.449706666666666,,,,,,,,,,,,,,,
11.911181666666698,12.927981666666698,,,,,,,,,,,,,13.476356666666666,,,,,,,,,,,,,,,
11.933219166666698,12.955656666666698,,,,,,,,,,,,,13.504544166666665,,,,,,,,,,,,,,,
11.9526941666667,12.978206666666699,,,,,,,,,,,,,13.533756666666667,,,,,,,,,,,,,,,
11.974731666666699,13.000756666666698,,,,,,,,,,,,,13.567581666666667,,,,,,,,,,,,,,,
11.997281666666698,13.023306666666699,,,,,,,,,,,,,13.627031666666667,,,,,,,,,,,,,,,
12.027006666666699,13.039706666666698,,,,,,,,,,,,,13.653681666666667,,,,,,,,,,,,,,,
12.057756666666698,13.061231666666698,,,,,,,,,,,,,13.678281666666667,,,,,,,,,,,,,,,
12.084406666666698,13.081731666666698,,,,,,,,,,,,,13.704931666666667,,,,,,,,,,,,,,,
12.1141316666667,13.103256666666699,,,,,,,,,,,,,13.726969166666667,,,,,,,,,,,,,,,
12.141806666666698,13.127856666666698,,,,,,,,,,,,,13.747981666666664,,,,,,,,,,,,,,,
12.168456666666698,13.154506666666698,,,,,,,,,,,,,13.770531666666667,,,,,,,,,,,,,,,
12.192031666666699,13.1842316666667,,,,,,,,,,,,,13.787956666666664,,,,,,,,,,,,,,,
12.217656666666699,13.216006666666699,,,,,,,,,,,,,13.804356666666667,,,,,,,,,,,,,,,
12.241231666666698,13.247781666666699,,,,,,,,,,,,,13.820756666666664,,,,,,,,,,,,,,,
12.2730066666667,13.274431666666699,,,,,,,,,,,,,13.839206666666668,,,,,,,,,,,,,,,
12.300681666666698,13.300056666666698,,,,,,,,,,,,,13.853556666666664,,,,,,,,,,,,,,,
12.3324566666667,13.328756666666699,,,,,,,,,,,,,13.872968215659403,,,,,,,,,,,,,,,
12.358081666666699,13.369756666666698,,,,,,,,,,,,,13.892407476928618,,,,,,,,,,,,,,,
12.390881666666699,13.400506666666699,,,,,,,,,,,,,13.909880970204318,,,,,,,,,,,,,,,
12.4185566666667,13.426131666666699,,,,,,,,,,,,,13.92648078881623,,,,,,,,,,,,,,,
12.446231666666698,13.452781666666699,,,,,,,,,,,,,13.948881666666667,,,,,,,,,,,,,,,
12.4646816666667,13.478406666666698,,,,,,,,,,,,,13.969381666666667,,,,,,,,,,,,,,,
12.487231666666698,13.498906666666699,,,,,,,,,,,,,13.993981666666668,,,,,,,,,,,,,,,
12.511831666666698,13.520431666666699,,,,,,,,,,,,,14.023706666666667,,,,,,,,,,,,,,,
12.5374566666667,13.541444166666698,,,,,,,,,,,,,14.042461100433677,,,,,,,,,,,,,,,
12.565131666666698,13.562456666666698,,,,,,,,,,,,,14.074956666666667,,,,,,,,,,,,,,,
12.588706666666699,13.5809066666667,,,,,,,,,,,,,14.103656666666666,,,,,,,,,,,,,,,
12.611256666666698,13.6042546913356,,,,,,,,,,,,,14.139002150781913,,,,,,,,,,,,,,,
12.633806666666699,13.6198566666667,,,,,,,,,,,,,14.1642295066987,,,,,,,,,,,,,,,
12.658406666666698,13.782831666666699,,,,,,,,,,,,,14.200006666666667,,,,,,,,,,,,,,,
12.680956666666699,13.809481666666699,,,,,,,,,,,,,14.226656666666667,,,,,,,,,,,,,,,
12.7024816666667,13.836131666666699,,,,,,,,,,,,,14.257385067724767,,,,,,,,,,,,,,,
12.719906666666699,13.8576566666667,,,,,,,,,,,,,14.285081666666667,,,,,,,,,,,,,,,
12.738356666666698,13.882256666666699,,,,,,,,,,,,,14.311731666666667,,,,,,,,,,,,,,,
12.756806666666698,13.905831666666698,,,,,,,,,,,,,14.342677556776767,,,,,,,,,,,,,,,
12.777306666666698,13.934531666666699,,,,,,,,,,,,,14.377331666666667,,,,,,,,,,,,,,,
12.7954233806131,13.959131666666698,,,,,,,,,,,,,14.592581666666666,,,,,,,,,,,,,,,
12.8148797492925,13.985781666666698,,,,,,,,,,,,,14.612056666666666,,,,,,,,,,,,,,,
12.849056666666698,14.009356666666699,,,,,,,,,,,,,14.638706666666666,,,,,,,,,,,,,,,
12.8675066666667,14.034469166666698,,,,,,,,,,,,,14.676631666666667,,,,,,,,,,,,,,,
12.8869816666667,14.059581666666698,,,,,,,,,,,,,14.719681666666665,,,,,,,,,,,,,,,
12.910556666666698,14.0821316666667,,,,,,,,,,,,,14.748381666666667,,,,,,,,,,,,,,,
12.9464316666667,14.1087816666667,,,,,,,,,,,,,14.783231666666667,,,,,,,,,,,,,,,
12.966931666666698,14.1354316666667,,,,,,,,,,,,,14.816031666666667,,,,,,,,,,,,,,,
12.987431666666698,14.165156666666698,,,,,,,,,,,,,14.845411808451953,,,,,,,,,,,,,,,
13.007975692282699,14.193856666666699,,,,,,,,,,,,,14.870356666666664,,,,,,,,,,,,,,,
13.026381666666698,14.2215316666667,,,,,,,,,,,,,14.894956666666667,,,,,,,,,,,,,,,
13.049956666666699,14.256381666666698,,,,,,,,,,,,,14.919556666666667,,,,,,,,,,,,,,,
13.0711849457442,14.2835441666667,,,,,,,,,,,,,14.943131666666664,,,,,,,,,,,,,,,
13.0919816666667,14.311731666666699,,,,,,,,,,,,,14.965681666666667,,,,,,,,,,,,,,,
13.112481666666698,14.337869166666698,,,,,,,,,,,,,14.987206666666667,,,,,,,,,,,,,,,
